,links
1786,https://www.futurelearn.com/courses/financial-accounting-for-business-management
1787,https://www.futurelearn.com/courses/fundamentals-of-business-strategy
1788,https://www.futurelearn.com/courses/fundamentals-of-economics
1789,https://www.futurelearn.com/courses/introduction-to-entrepreneurship-innovation-management
1790,https://www.futurelearn.com/courses/enterprise-risk-management
1791,https://www.futurelearn.com/courses/foundations-of-marketing-build-a-modern-marketing-plan
1792,https://www.futurelearn.com/courses/enterprise-resource-planning-operations-management
1793,https://www.futurelearn.com/courses/organisational-behaviour-leadership-skills
1794,https://www.futurelearn.com/courses/operations-management-resource-workflow-layout
1795,https://www.futurelearn.com/courses/operations-management-processes-mapping-supply-chain
1796,https://www.futurelearn.com/courses/research-methods-in-business
1797,https://www.futurelearn.com/courses/strategic-business-planning
1798,https://www.futurelearn.com/courses/fundamentals-of-corporate-finance
1799,https://www.futurelearn.com/courses/fundamentals-international-business
1800,https://www.futurelearn.com/courses/spanish-carbon-markets-examining-eu-policies
1801,https://www.futurelearn.com/courses/french-carbon-markets-examining-eu-policies
1802,https://www.futurelearn.com/courses/computer-vision-image-understanding-for-efficient-business-and-industry
1803,https://www.futurelearn.com/courses/english-for-stem-understanding-maths-vocabulary
1804,https://www.futurelearn.com/courses/phd-preparation-for-fine-art-design-and-film
1805,https://www.futurelearn.com/courses/sport-and-exercise-for-brain-health
1806,https://www.futurelearn.com/courses/equity-informal-stem-learning-using-the-equity-compass
1807,https://www.futurelearn.com/courses/tackling-public-health-issues-concepts-and-evidence
1808,https://www.futurelearn.com/courses/brain-behaviour-and-dentistry
1809,https://www.futurelearn.com/courses/understanding-inclusive-education-the-evolving-landscapes
1810,https://www.futurelearn.com/courses/understanding-inclusive-education-childrens-individuality
1811,https://www.futurelearn.com/courses/understanding-inclusive-education-current-approaches
1812,https://www.futurelearn.com/courses/mindfulness-through-film
1813,https://www.futurelearn.com/courses/supporting-you-with-your-university-interview
1814,https://www.futurelearn.com/courses/introduction-to-home-ownership-and-mortgages
1815,https://www.futurelearn.com/courses/introduction-to-freehand-drawing-and-sketching-for-architecture-and-design
1816,https://www.futurelearn.com/courses/health-technology-assessment-in-practice
1817,https://www.futurelearn.com/courses/health-technology-assessment-definition-method
1818,https://www.futurelearn.com/courses/scarcity-and-resources-in-healthcare
1819,https://www.futurelearn.com/courses/display-advertising-the-user-journey
1820,https://www.futurelearn.com/courses/display-advertising-formats-and-creative
1821,https://www.futurelearn.com/courses/display-advertising-targeting-options
1822,https://www.futurelearn.com/courses/display-advertising-measuring-performance
1823,https://www.futurelearn.com/courses/digital-marketing-content-creation-marketing-channels-and-content-mix
1824,https://www.futurelearn.com/courses/digital-marketing-content-creation-online-writing
1825,https://www.futurelearn.com/courses/digital-marketing-content-creation-podcast-creation-and-distribution
1826,https://www.futurelearn.com/courses/digital-marketing-content-creation-video-creation-and-editing
1827,https://www.futurelearn.com/courses/digital-marketing-content-creation-hosting-and-measurement
1828,https://www.futurelearn.com/courses/digital-marketing-strategy-creating-objectives-and-using-measurement-frameworks
1829,https://www.futurelearn.com/courses/digital-marketing-strategy-developing-strategy-and-strategic-positioning
1830,https://www.futurelearn.com/courses/digital-marketing-strategy-tactics-and-action
1831,https://www.futurelearn.com/courses/digital-marketing-strategy-introduction-to-sostac-and-situational-analysis
1832,https://www.futurelearn.com/courses/integrative-pain-management-chinese-medicine-and-western-medicine
1833,https://www.futurelearn.com/courses/body-image-and-mental-health-in-young-people
1834,https://www.futurelearn.com/courses/leadership-in-safeguarding-in-the-international-aid-sector
1835,https://www.futurelearn.com/courses/effective-communication-skills-for-professionals
1836,https://www.futurelearn.com/courses/building-containerized-applications-on-aws
1837,https://www.futurelearn.com/courses/exploring-gender-equality-education
1838,https://www.futurelearn.com/courses/data-literacy-for-journalists
1839,https://www.futurelearn.com/courses/ethical-decision-making-in-care-exeter
1840,https://www.futurelearn.com/courses/introduction-to-microsoft-power-platform-for-business
1841,https://www.futurelearn.com/courses/discover-the-hidden-history-of-york
1842,https://www.futurelearn.com/courses/how-to-implement-industry-technologies
1843,https://www.futurelearn.com/courses/supporting-young-people-s-mental-wellbeing-post-covid
1844,https://www.futurelearn.com/courses/inclusive-learning-for-students-building-inclusive-practice-into-your-life-during-higher-education-and-beyond
1845,https://www.futurelearn.com/courses/introduction-to-data-analytics-for-investment
1846,https://www.futurelearn.com/courses/using-r-for-regression-and-machine-learning-in-investment
1847,https://www.futurelearn.com/courses/the-science-of-sleep-and-dreams
1848,https://www.futurelearn.com/courses/making-sense-of-genomic-data-covid-19-web-based-bioinformatics
1849,https://www.futurelearn.com/courses/a-beginners-guide-to-interior-design-principles-and-elements
1850,https://www.futurelearn.com/courses/endangered-archaeology-remote-sensing-french
1851,https://www.futurelearn.com/courses/introduction-to-digital-fashion-design-skills
1852,https://www.futurelearn.com/courses/the-true-story-of-jamaican-jerk-cooking-and-caribbean-culture
1853,https://www.futurelearn.com/courses/an-introduction-to-sustainability-in-the-built-environment
1854,https://www.futurelearn.com/courses/learning-through-play-with-lego-braille-bricks-french
1855,https://www.futurelearn.com/courses/nutrition-science-obesity-and-healthy-weight-loss
1856,https://www.futurelearn.com/courses/nutrition-science-food-choice-and-behaviour
1857,https://www.futurelearn.com/courses/nutrition-science-lifestyle-medicine
1858,https://www.futurelearn.com/courses/how-to-create-video-for-online-courses
1859,https://www.futurelearn.com/courses/introduction-to-emerging-disruptive-technologies
1860,https://www.futurelearn.com/courses/designing-and-building-with-healthy-materials
1861,https://www.futurelearn.com/courses/learning-during-and-after-covid-19-adapting-education-programmes-in-culture-and-heritage-settings-in-aotearoa-new-zealand
1862,https://www.futurelearn.com/courses/enriching-curriculum-through-culture-and-heritage-in-aotearoa-new-zealand
1863,https://www.futurelearn.com/courses/drug-use-and-harm-reduction-french
1864,https://www.futurelearn.com/courses/protect-the-protest-using-our-rights-to-freedom-of-assembly-and-expression
1865,https://www.futurelearn.com/courses/explore-and-understand-the-gaming-industry-sc
1866,https://www.futurelearn.com/courses/how-to-understand-the-gaming-audience-sc
1867,https://www.futurelearn.com/courses/how-to-create-everlasting-experiences-through-gaming-sc
1868,https://www.futurelearn.com/courses/introduction-to-emergency-management
1869,https://www.futurelearn.com/courses/introduction-to-the-culinary-art-of-plating
1870,https://www.futurelearn.com/courses/a-beginners-guide-to-basic-cooking-skills
1871,https://www.futurelearn.com/courses/introduction-to-emerging-technologies-in-a-professional-kitchen
1872,https://www.futurelearn.com/courses/how-to-manage-food-costing-in-the-catering-and-restaurant-industry
1873,https://www.futurelearn.com/courses/introduction-to-menu-engineering
1874,https://www.futurelearn.com/courses/how-to-launch-your-own-food-product
1875,https://www.futurelearn.com/courses/creative-empathy-sc
1876,https://www.futurelearn.com/courses/creative-resilience-sc
1877,https://www.futurelearn.com/courses/creative-collaboration-sc
1878,https://www.futurelearn.com/courses/appropriation-vs-appreciation-sc
1879,https://www.futurelearn.com/courses/diversity-through-research-sc
1880,https://www.futurelearn.com/courses/groupthink-the-need-for-a-diverse-workplace-sc
1881,https://www.futurelearn.com/courses/the-role-of-soft-skills-in-navigating-global-challenges-sc
1882,https://www.futurelearn.com/courses/collaboration-for-sustainable-innovation-and-social-entrepreneurship-sc
1883,https://www.futurelearn.com/courses/emotional-intelligence-and-critical-thinking-for-problem-solving-sc
1884,https://www.futurelearn.com/courses/leading-and-building-a-global-community-sc
1885,https://www.futurelearn.com/courses/cloudswyft-msft-microsoft-dynamics-365-fund-sc
1886,https://www.futurelearn.com/courses/cloudswyft-msft-dynamics-365-using-power-platform-ap-sc
1887,https://www.futurelearn.com/courses/cloudswyft-msft-dynamics-365-power-platform-auto-sc
1888,https://www.futurelearn.com/courses/cloudswyft-msft-dynamics-365-implementing-power-platform-int-sc
1889,https://www.futurelearn.com/courses/cloudswyft-msft-dynamics-365-testing-and-deploying-power-platform-app-sc
1890,https://www.futurelearn.com/courses/customer-engagement-for-sales-sc
1891,https://www.futurelearn.com/courses/ethicsandlawindataandanalytics-sc
1892,https://www.futurelearn.com/courses/cloudswyft-msft-principles-of-machine-learning-pythoned-ethics-sc
1893,https://www.futurelearn.com/courses/cloudswyft-msft-ai-ethics-sc
1894,https://www.futurelearn.com/courses/ux-design-fundamentals-user-experience-design-fundamentals-sc
1895,https://www.futurelearn.com/courses/ux-design-fundamentals-design-thinking-ideation-sc
1896,https://www.futurelearn.com/courses/ux-design-fundamentals-management-business-model-sc
1897,https://www.futurelearn.com/courses/financial-analysis-business-performance-planning-budgeting-forecasting-sc
1898,https://www.futurelearn.com/courses/financial-analysis-business-performance-reporting-stakeholder-management-sc
1899,https://www.futurelearn.com/courses/financial-analysis-business-performance-data-driven-decision-making-sc
1900,https://www.futurelearn.com/courses/programming-essentials-with-python-cloud-technology-and-saas-sc
1901,https://www.futurelearn.com/courses/programming-essentials-with-python-matplotlib-and-seaborn-sc
1902,https://www.futurelearn.com/courses/google-for-education-communicating-and-staying-organised-with-staff-students-and-parents-sc
1903,https://www.futurelearn.com/courses/google-for-education-promote-group-work-inspire-creativity-sc
1904,https://www.futurelearn.com/courses/google-for-education-share-collect-and-manage-student-work-online-sc
1905,https://www.futurelearn.com/courses/occupational-safety-and-health-hazards
1906,https://www.futurelearn.com/courses/software-development-python-java-understanding-python-sc
1907,https://www.futurelearn.com/courses/software-development-python-java-introducing-java-sc
1908,https://www.futurelearn.com/courses/software-development-python-java-prepare-for-a-software-development-career-sc
1909,https://www.futurelearn.com/courses/ux-design-strategy-and-application-customer-journey-mapping-sc
1910,https://www.futurelearn.com/courses/ux-design-strategy-and-application-customer-profiling-and-design-sprints-sc
1911,https://www.futurelearn.com/courses/ux-design-strategy-and-application-strategy-innovation-future-of-work-sc
1912,https://www.futurelearn.com/courses/programming-applications-with-python-working-with-files-sc
1913,https://www.futurelearn.com/courses/programming-applications-with-python-graphics-user-interface-sc
1914,https://www.futurelearn.com/courses/programming-applications-with-python-libraries-and-web-scraping-sc
1915,https://www.futurelearn.com/courses/data-visualisation-core-elements-and-theories-sc
1916,https://www.futurelearn.com/courses/data-visualisation-communicate-key-metrics-throughout-your-business-sc
1917,https://www.futurelearn.com/courses/data-visualisation-prediction-and-ethics-sc
1918,https://www.futurelearn.com/courses/data-visualisation-with-python-matplotlib-and-visual-analysis-sc
1919,https://www.futurelearn.com/courses/data-visualisation-with-python-seaborn-and-scatter-plots-sc
1920,https://www.futurelearn.com/courses/data-visualisation-with-python-bokeh-and-advanced-layouts-sc
1921,https://www.futurelearn.com/courses/financial-analysis-for-business-decisions-intro-data-analysis-tools-sc
1922,https://www.futurelearn.com/courses/financial-analysis-for-business-decisions-cash-flow-management-sc
1923,https://www.futurelearn.com/courses/financial-analysis-for-business-decisions-tableau-financial-modelling-sc
1924,https://www.futurelearn.com/courses/crm-fundamentals-and-practice-introduction-to-salesforce-sc
1925,https://www.futurelearn.com/courses/crm-fundamentals-and-practice-salesforce-reports-objects-data-management-sc
1926,https://www.futurelearn.com/courses/crm-fundamentals-and-practice-salesforce-automation-best-practice-sc
1927,https://www.futurelearn.com/courses/marketing-fundamentals-sc
1928,https://www.futurelearn.com/courses/understanding-your-customers-sc
1929,https://www.futurelearn.com/courses/understanding-marketing-communications-sc
1930,https://www.futurelearn.com/courses/datasciemethodsonpl-ethics-sc
1931,https://www.futurelearn.com/courses/client-orientation-sc
1932,https://www.futurelearn.com/courses/outdoor-fitness-business-sc
1933,https://www.futurelearn.com/courses/nutritional-advice-sc
1934,https://www.futurelearn.com/courses/mental-health-for-fitness-sc
1935,https://www.futurelearn.com/courses/fitness-for-older-people-sc
1936,https://www.futurelearn.com/courses/fitness-networking-sc
1937,https://www.futurelearn.com/courses/workplace-health-and-safety-in-a-fitness-setting-sc
1938,https://www.futurelearn.com/courses/client-communities-sc
1939,https://www.futurelearn.com/courses/upcycling-and-the-circular-economy-ghanian-creative-solutions-to-global-textile-waste
1940,https://www.futurelearn.com/courses/google-my-business-complete-listing-optimisation-training-sc
1941,https://www.futurelearn.com/courses/local-seo-a-definitive-guide-to-local-business-marketing-sc
1942,https://www.futurelearn.com/courses/how-to-start-run-your-own-seo-business-from-home-sc
1943,https://www.futurelearn.com/courses/compelling-narratives-for-complex-decisions-policy-analyst-fundamentals
1944,https://www.futurelearn.com/courses/creative-marketing-for-positive-change
1945,https://www.futurelearn.com/courses/course-pedagogy-and-planning-sc
1946,https://www.futurelearn.com/courses/course-development-sc
1947,https://www.futurelearn.com/courses/educational-media-sc
1948,https://www.futurelearn.com/courses/facilitation-skills-sc
1949,https://www.futurelearn.com/courses/hsk-standard-course-level-2-2-1
1950,https://www.futurelearn.com/courses/hsk-standard-course-level-2-2-3
1951,https://www.futurelearn.com/courses/hsk-standard-course-level-2-2-2
1952,https://www.futurelearn.com/courses/a-beginner-s-guide-to-critical-and-creative-thinking
1953,https://www.futurelearn.com/courses/skills-for-higher-learning-introduction-to-academic-reading-and-writing
1954,https://www.futurelearn.com/courses/creating-engaging-content-for-social-media
1955,https://www.futurelearn.com/courses/a-survey-of-substance-use-disorder-sc
1956,https://www.futurelearn.com/courses/the-neurobiology-of-addiction-sc
1957,https://www.futurelearn.com/courses/understanding-the-impact-of-stigma-sc
1958,https://www.futurelearn.com/courses/cyber-security-in-the-software-development-life-cycle-sc
1959,https://www.futurelearn.com/courses/system-analysis-and-design-sc
1960,https://www.futurelearn.com/courses/system-development-sc
1961,https://www.futurelearn.com/courses/system-testing-and-maintenance-sc
1962,https://www.futurelearn.com/courses/the-cyber-security-landscape-sc
1963,https://www.futurelearn.com/courses/digital-security-policy-and-management-sc
1964,https://www.futurelearn.com/courses/cryptography-and-digital-certificates-sc
1965,https://www.futurelearn.com/courses/the-future-of-cyber-security-sc
1966,https://www.futurelearn.com/courses/decision-making-how-to-choose-the-right-problem-to-solve-sc
1967,https://www.futurelearn.com/courses/get-creative-with-people-to-solve-problems-sc
1968,https://www.futurelearn.com/courses/evidence-and-data-collection-for-problem-solving-sc
1969,https://www.futurelearn.com/courses/learn-about-current-digital-workplace-trends-sc
1970,https://www.futurelearn.com/courses/wellbeing-and-resilience-at-work-sc
1971,https://www.futurelearn.com/courses/collaborative-working-in-a-remote-team-sc
1972,https://www.futurelearn.com/courses/presenting-your-work-with-impact-sc
1973,https://www.futurelearn.com/courses/create-a-professional-online-presence-sc
1974,https://www.futurelearn.com/courses/exploring-journalism-and-reporting-sc
1975,https://www.futurelearn.com/courses/a-reporters-toolkit-for-the-digital-and-social-media-age-sc
1976,https://www.futurelearn.com/courses/feature-writing-sc
1977,https://www.futurelearn.com/courses/understanding-politics-and-international-relations-sc
1978,https://www.futurelearn.com/courses/how-politics-works-from-individual-to-international-scale-sc
1979,https://www.futurelearn.com/courses/law-and-the-framing-of-migrants-and-migration-sc
1980,https://www.futurelearn.com/courses/freedom-of-movement-refugees-traffickers-and-smugglers-sc
1981,https://www.futurelearn.com/courses/laws-absence-and-laws-failings-sc
1982,https://www.futurelearn.com/courses/introduction-to-accounting-the-accounting-system-sc
1983,https://www.futurelearn.com/courses/collections/gender-equality
1984,https://www.futurelearn.com/courses/collections/climate-change
1985,https://www.futurelearn.com/courses/collections/filmmaking
1986,https://www.futurelearn.com/courses/collections/dementia
1987,https://www.futurelearn.com/courses/collections/teaching-stem-subjects
1988,https://www.futurelearn.com/courses/collections/get-into-university
1989,https://www.futurelearn.com/courses/collections/explore-english
1990,https://www.futurelearn.com/courses/collections/reducing-your-environmental-impact
1991,https://www.futurelearn.com/courses/collections/digital-skills-workplace
1992,https://www.futurelearn.com/courses/collections/online-courses-usa
1993,https://www.futurelearn.com/courses/collections/online-courses-uk
1994,https://www.futurelearn.com/courses/collections/online-courses-france
1995,https://www.futurelearn.com/courses/collections/online-courses-australia
1996,https://www.futurelearn.com/courses/collections/study-australia
1997,https://www.futurelearn.com/courses/collections/remote-working
1998,https://www.futurelearn.com/courses/collections/keeping-busy-in-isolation
1999,https://www.futurelearn.com/courses/collections/creative-technologies
2000,https://www.futurelearn.com/courses/collections/boredom-busters
2001,https://www.futurelearn.com/courses/collections/holidays-and-travel
2002,https://www.futurelearn.com/courses/collections/true-crime-lovers
2003,https://www.futurelearn.com/courses/collections/boost-creativity
2004,https://www.futurelearn.com/courses/collections/discover-your-roots
2005,https://www.futurelearn.com/courses/collections/career-development
2006,https://www.futurelearn.com/courses/collections/save-the-world
2007,https://www.futurelearn.com/courses/collections/understand-the-world
2008,https://www.futurelearn.com/courses/collections/hobby-ideas
2009,https://www.futurelearn.com/courses/collections/change-careers
2010,https://www.futurelearn.com/courses/collections/upskill-yourself
2011,https://www.futurelearn.com/courses/collections/the-skills-toolkit
2012,https://www.futurelearn.com/courses/collections/support-mental-health-in-lockdown
2013,https://www.futurelearn.com/courses/collections/cours-en-ligne-en-francais
2014,https://www.futurelearn.com/courses/collections/cursos-en-linea-en-espanol
2015,https://www.futurelearn.com/courses/collections/ace-the-interview
2016,https://www.futurelearn.com/courses/collections/dream-escape
2017,https://www.futurelearn.com/courses/collections/people-management
2018,https://www.futurelearn.com/courses/collections/collaboration
2019,https://www.futurelearn.com/courses/collections/digital-literacy
2020,https://www.futurelearn.com/courses/collections/communication
2021,https://www.futurelearn.com/courses/collections/problem-solving
2022,https://www.futurelearn.com/courses/collections/persuasion
2023,https://www.futurelearn.com/courses/collections/interrailing
2024,https://www.futurelearn.com/courses/collections/learn-with-lidl
2025,https://www.futurelearn.com/courses/collections/east-asia
2026,https://www.futurelearn.com/courses/collections/courses-for-students
2027,https://www.futurelearn.com/courses/collections/england
2028,https://www.futurelearn.com/courses/collections/ibiza
2029,https://www.futurelearn.com/courses/collections/maths-and-english-skills-unite
2030,https://www.futurelearn.com/courses/collections/new-world-of-work-skills-unite
2031,https://www.futurelearn.com/courses/collections/australia
2032,https://www.futurelearn.com/courses/collections/mental-health
2033,https://www.futurelearn.com/courses/collections/future-ready-with-emerging-skills
2034,https://www.futurelearn.com/courses/collections/more-employable-through-soft-skills
2035,https://www.futurelearn.com/courses/collections/big-issue-rora
2036,https://www.futurelearn.com/courses/collections/teaching-primary-science-stem-learning
2037,https://www.futurelearn.com/courses/collections/upskilling-courses-pfa
2038,https://www.futurelearn.com/courses/collections/study-new-zealand
2039,https://www.futurelearn.com/courses/collections/mastercard
2040,https://www.futurelearn.com/courses/collections/covid-19-courses
2041,https://www.futurelearn.com/courses/collections/pride
2042,https://www.futurelearn.com/courses/collections/growing-industries-2021
2043,https://www.futurelearn.com/courses/collections/fintech
2044,https://www.futurelearn.com/courses/collections/samsung-solve-for-tomorrow
2045,https://www.futurelearn.com/courses/collections/black-history-month-2021
2046,https://www.futurelearn.com/courses/collections/new-on-futurelearn
2047,https://www.futurelearn.com/courses/collections/climate-action
2048,https://www.futurelearn.com/courses/collections/learner-favourites
2049,https://www.futurelearn.com/courses/collections/good-pharmacy-practice
2050,https://www.futurelearn.com/courses/collections/introductory-courses
2051,https://www.futurelearn.com/courses/collections/foodies
2052,https://www.futurelearn.com/courses/collections/bookworms
2053,https://www.futurelearn.com/courses/collections/globetrotters
2054,https://www.futurelearn.com/courses/collections/fashionistas
2055,https://www.futurelearn.com/courses/collections/wellness
2056,https://www.futurelearn.com/courses/collections/courses-for-activists
2057,https://www.futurelearn.com/courses/collections/history-buffs
2058,https://www.futurelearn.com/courses/collections/courses-for-feminists
2059,https://www.futurelearn.com/courses/collections/climate-warriors
2060,https://www.futurelearn.com/courses/collections/global-citizen
2061,https://www.futurelearn.com/courses/collections/essential-career-skills
2062,https://www.futurelearn.com/courses/collections/purpose-led-careers
2063,https://www.futurelearn.com/courses/collections/business-management-fundamentals
2064,https://www.futurelearn.com/courses/collections/tech-and-coding
2065,https://www.futurelearn.com/courses/collections/healthcare
2066,https://www.futurelearn.com/courses/collections/teaching-education
2067,https://www.futurelearn.com/courses/collections/career-development-new-zealand
2068,https://www.futurelearn.com/courses/upcoming
2069,https://www.futurelearn.com/courses/in-progress
2070,https://www.futurelearn.com/courses/to-be-announced
